"","GEOID20","DISTRICTNO"
"4845","42085000735",4
"4846","42085000755",4
"4847","42085001020",4
"4848","42085001030",4
"4849","42085001070",4
"4850","42085000825",4
"4851","42085001080",4
"4852","42085001090",4
"4853","42085001040",4
"4854","42085001055",4
"4855","42085000835",4
"4856","42085001100",4
"4857","42055000020",6
"4858","42055000050",6
"4859","42055000010",6
"4860","42055000040",6
"4861","42055000030",6
"4862","42055000080",6
"4863","42055000150",6
"4864","42055000105",6
"4865","42055000060",6
"4866","42055000070",6
"4867","42055000140",6
"4868","42055000120",6
"4869","42055000130",6
"4870","42055000090",6
"4871","42055000170",6
"4872","42055000160",6
"4873","42055000390",6
"4874","42055000190",6
"4875","42055000180",6
"4876","42055000200",6
"4877","42055000219",6
"4878","42055000240",6
"4879","42055000310",6
"4880","42055000315",6
"4881","42055000305",6
"4882","42055000229",6
"4883","42055000285",6
"4884","42055000213",6
"4885","42055000216",6
"4886","42055000226",6
"4887","42055000270",6
"4888","42055000250",6
"4889","42055000260",6
"4890","42055000223",6
"4891","42055000320",6
"4892","42055000340",6
"4893","42055000280",6
"4894","42055000330",6
"4895","42055000350",6
"4896","42055000440",6
"4897","42077000010",16
"4898","42077000230",16
"4899","42077000160",16
"4900","42077000150",16
"4901","42077000120",16
"4902","42077000095",16
"4903","42077000220",16
"4904","42077000200",16
"4905","42077000560",16
"4906","42077000130",16
"4907","42077000210",16
"4908","42077000290",16
"4909","42077000480",16
"4910","42077000420",16
"4911","42077000110",16
"4912","42077000190",16
"4913","42077000060",16
"4914","42077000050",16
"4915","42077000470",16
"4916","42077000510",16
"4917","42077000460",16
"4918","42077000040",16
"4919","42077000500",16
"4920","42077000390",16
"4921","42077000410",16
"4922","42077000380",16
"4923","42077000340",16
"4924","42077000350",16
"4925","42077000530",16
"4926","42077000080",16
"4927","42077000430",16
"4928","42077000300",16
"4929","42077000070",16
"4930","42077000550",16
"4931","42077000170",16
"4932","42077000140",16
"4933","42077000370",16
"4934","42077000540",16
"4935","42077000670",16
"4936","42077000640",16
"4937","42077000660",16
"4938","42077000610",16
"4939","42077001090",16
"4940","42077001052",16
"4941","42077000590",16
"4942","42077001040",16
"4943","42077000730",16
"4944","42077000750",16
"4945","42077001060",16
"4946","42077000760",16
"4947","42077000830",16
"4948","42077000800",16
"4949","42077000780",16
"4950","42077000860",16
"4951","42077000870",16
"4952","42077000900",16
"4953","42077000880",16
"4954","42077000924",16
"4955","42077000950",16
"4956","42077001100",16
"4957","42077001120",16
"4958","42077001251",16
"4959","42077001258",16
"4960","42077001222",16
"4961","42077001257",16
"4962","42077000990",16
"4963","42077001020",16
"4964","42077001210",16
"4965","42077001200",16
"4966","42077001160",16
"4967","42077001450",16
"4968","42077001440",16
"4969","42077001425",16
"4970","42077001410",16
"4971","42077001370",16
"4972","42077001290",16
"4973","42077001320",16
"4974","42077001350",16
"4975","42077001314",16
"4976","42055000370",6
"4977","42055000380",6
"4978","42055000360",6
"4979","42055000510",6
"4980","42055000500",6
"4981","42055000520",6
"4982","42055000650",6
"4983","42055000725",6
"4984","42055000670",6
"4985","42055000660",6
"4986","42055000690",6
"4987","42055000705",6
"4988","42055000640",6
"4989","42055000490",6
"4990","42055000580",6
"4991","42055000560",6
"4992","42055000530",6
"4993","42055000550",6
"4994","42055000543",6
"4995","42055000546",6
"4996","42055000570",6
"4997","42055000590",6
"4998","42055000635",6
"4999","42055000620",6
"5000","42055000610",6
"5001","42055000630",6
"5002","42055000600",6
"5003","42077001400",16
"5004","42077001340",16
"5005","42077000310",16
"5006","42077000360",16
"5007","42077000520",16
"5008","42077000490",16
"5009","42077000570",16
"5010","42077000020",16
"5011","42077000440",16
"5012","42077000400",16
"5013","42077000330",16
"5014","42077000180",16
"5015","42077000030",16
"5016","42077000250",16
"5017","42077000280",16
"5018","42077000270",16
"5019","42077000260",16
"5020","42077000240",16
"5021","42077000320",16
"5022","42077000450",16
"5023","42077000620",16
"5024","42077000680",16
"5025","42077000650",16
"5026","42077000690",16
"5027","42077000580",16
"5028","42077000630",16
"5029","42077001070",16
"5030","42077001080",16
"5031","42077000700",16
"5032","42077000710",16
"5033","42077000600",16
"5034","42077000720",16
"5035","42077001055",16
"5036","42077001030",16
"5037","42077000740",16
"5038","42077000770",16
"5039","42077000810",16
"5040","42077000840",16
"5041","42077000820",16
"5042","42077000790",16
"5043","42077000850",16
"5044","42077000930",16
"5045","42077000892",16
"5046","42077000920",16
"5047","42077000922",16
"5048","42077000912",16
"5049","42077000940",16
"5050","42077000928",16
"5051","42077000970",16
"5052","42077000960",16
"5053","42077001110",16
"5054","42077000926",16
"5055","42077001256",16
"5056","42077001240",16
"5057","42077000980",16
"5058","42077001230",16
"5059","42077001255",16
"5060","42077001025",16
"5061","42077001000",16
"5062","42077001022",16
"5063","42077001011",16
"5064","42077001150",16
"5065","42077001190",16
"5066","42077001130",16
"5067","42077001270",16
"5068","42077001170",16
"5069","42077001460",16
"5070","42077001140",16
"5071","42077001260",16
"5072","42077001390",16
"5073","42077001360",16
"5074","42077001380",16
"5075","42077001430",16
"5076","42077001310",16
"5077","42077001330",16
"5078","42077001470",16
"5079","42077001301",16
"5080","42077001280",16
"5081","42077001312",16
"5082","42089000005",17
"5083","42089000015",17
"5084","42089000026",17
"5085","42089000036",17
"5086","42089000023",17
"5087","42089000033",17
"5088","42089000043",17
"5089","42089000046",17
"5090","42089000053",17
"5091","42089000056",17
"5092","42089000060",17
"5093","42089000110",17
"5094","42089000100",17
"5095","42089000090",17
"5096","42089000120",17
"5097","42089000070",17
"5098","42089000080",17
"5099","42089000130",17
"5100","42089000150",17
"5101","42089000176",17
"5102","42089000190",17
"5103","42089000204",17
"5104","42089000218",17
"5105","42089000230",17
"5106","42089000279",17
"5107","42089000291",17
"5108","42089000285",17
"5109","42089000340",17
"5110","42089000310",17
"5111","42089000297",17
"5112","42089000370",17
"5113","42089000140",17
"5114","42089000173",17
"5115","42089000180",17
"5116","42089000197",17
"5117","42089000211",17
"5118","42089000220",17
"5119","42089000240",17
"5120","42089000256",17
"5121","42059000104",3
"5122","42059000102",3
"5123","42041000601",6
"5124","42041000622",6
"5125","42041000621",6
"5126","42041000602",6
"5127","42085001005",4
"5128","42085000862",4
"5129","42085000974",4
"5130","42085000515",4
"5131","42085000125",4
"5132","42085000972",4
"5133","42085000072",4
"5134","42097000210",7
"5135","42097000190",7
"5136","42097000220",7
"5137","42097000200",7
"5138","42097000230",7
"5139","42097000240",7
"5140","42097000255",7
"5141","42097000280",7
"5142","42097000270",7
"5143","42097000290",7
"5144","42097000300",7
"5145","42097000310",7
"5146","42097000320",7
"5147","42097000445",7
"5148","42097000425",7
"5149","42097000405",7
"5150","42097000475",7
"5151","42097000330",7
"5152","42097000390",7
"5153","42097000355",7
"5154","42097000375",7
"5155","42097000360",7
"5156","42097000510",7
"5157","42097000500",7
"5158","42097000490",7
"5159","42097000530",7
"5160","42097000540",7
"5161","42097000550",7
"5162","42097000570",7
"5163","42097000520",7
"5164","42097000580",7
"5165","42097000630",7
"5166","42097000670",7
"5167","42097000600",7
"5168","42097000590",7
"5169","42097000650",7
"5170","42097000680",7
"5171","42097000720",7
"5172","42097000730",7
"5173","42125001510",2
"5174","42125001540",3
"5175","42125001610",2
"5176","42125001550",2
"5177","42125001570",2
"5178","42125001620",3
"5179","42125001635",3
"5180","42125001780",2
"5181","42125001760",2
"5182","42125001745",2
"5183","42125001815",3
"5184","42125001845",3
"5185","42125001920",3
"5186","42125001830",3
"5187","42125001970",3
"5188","42125001990",3
"5189","42125002020",2
"5190","42125002045",3
"5191","42125001460",2
"5192","42125000485",3
"5193","42125000590",2
"5194","42125000540",2
"5195","42125000580",2
"5196","42125000550",2
"5197","42125000610",3
"5198","42125000630",2
"5199","42125000645",2
"5200","42125000765",3
"5201","42125000735",3
"5202","42125000700",3
"5203","42125000810",3
"5204","42125000800",3
"5205","42125000830",3
"5206","42125000860",3
"5207","42125000890",3
"5208","42125000900",3
"5209","42125000930",3
"5210","42125000940",2
"5211","42125000960",2
"5212","42125000980",2
"5213","42125001010",2
"5214","42125001030",2
"5215","42125001075",2
"5216","42125001090",2
"5217","42125001125",3
"5218","42125001165",3
"5219","42125001140",3
"5220","42125001200",2
"5221","42125001220",2
"5222","42125001190",2
"5223","42125001240",3
"5224","42125001270",3
"5225","42125001310",3
"5226","42125001300",3
"5227","42125001375",2
"5228","42125001430",2
"5229","42097000620",7
"5230","42097000690",7
"5231","42097000780",7
"5232","42097000790",7
"5233","42097000770",7
"5234","42097000740",7
"5235","42097000840",7
"5236","42097000850",7
"5237","42097000880",7
"5238","42097000750",7
"5239","42097000760",7
"5240","42097000860",7
"5241","42097000900",7
"5242","42097000890",7
"5243","42097000935",7
"5244","42097000910",7
"5245","42097000920",7
"5246","42125001420",2
"5247","42125001390",2
"5248","42125001470",2
"5249","42125001410",2
"5250","42125001500",2
"5251","42125001520",2
"5252","42125001530",2
"5253","42125001580",2
"5254","42125001560",2
"5255","42125001590",2
"5256","42125001600",2
"5257","42125001630",3
"5258","42125001645",3
"5259","42125001720",3
"5260","42125001790",2
"5261","42125001730",2
"5262","42125001770",2
"5263","42125001945",3
"5264","42125001900",3
"5265","42125001850",3
"5266","42125001910",3
"5267","42125001890",3
"5268","42125001875",3
"5269","42125001860",3
"5270","42125001980",3
"5271","42125002000",3
"5272","42125002010",3
"5273","42125002030",3
"5274","42125001450",2
"5275","42125001710",3
"5276","42125000010",3
"5277","42125000030",3
"5278","42125000020",3
"5279","42125000040",3
"5280","42125000050",3
"5281","42125000070",3
"5282","42125000080",3
"5283","42125000095",2
"5284","42125000130",3
"5285","42125000125",3
"5286","42125000110",3
"5287","42125000140",3
"5288","42125000160",2
"5289","42125000185",2
"5290","42125000215",2
"5291","42125000170",2
"5292","42125000235",2
"5293","42125000190",2
"5294","42125000280",3
"5295","42125000290",3
"5296","42125000260",3
"5297","42125000340",3
"5298","42125000330",3
"5299","42125000300",3
"5300","42125000320",3
"5301","42125000310",3
"5302","42125000450",3
"5303","42125000430",3
"5304","42125000420",3
"5305","42125000440",3
"5306","42125000460",3
"5307","42097000020",7
"5308","42097000010",7
"5309","42097000070",7
"5310","42097000060",7
"5311","42097000030",7
"5312","42097000040",7
"5313","42097000050",7
"5314","42097000110",7
"5315","42097000120",7
"5316","42097000130",7
"5317","42097000140",7
"5318","42097000830",7
"5319","42097000150",7
"5320","42097000160",7
"5321","42097000170",7
"5322","42097000180",7
"5323","42125000410",3
"5324","42125000520",3
"5325","42125000490",3
"5326","42125000500",3
"5327","42125000530",2
"5328","42125000570",2
"5329","42125000600",3
"5330","42125000620",3
"5331","42125000650",2
"5332","42125000670",3
"5333","42125000715",3
"5334","42125000745",3
"5335","42125001700",3
"5336","42125000790",3
"5337","42125000820",3
"5338","42125000840",3
"5339","42125000880",3
"5340","42125000920",3
"5341","42125000950",3
"5342","42125000970",2
"5343","42125000995",2
"5344","42125001020",2
"5345","42125001040",3
"5346","42125001050",3
"5347","42125001105",3
"5348","42125001150",3
"5349","42125001180",3
"5350","42125001210",2
"5351","42125001230",3
"5352","42125001250",3
"5353","42125001290",3
"5354","42125001385",2
"5355","42125001440",2
"5356","42125001480",2
"5357","42125001490",2
"5358","42125001400",2
"5359","42055000402",6
"5360","42055000422",6
"5361","42055000462",6
"5362","42055000412",6
"5363","42055000472",6
"5364","42055000452",6
"5365","42091000915",15
"5366","42091001742",10
"5367","42091001091",14
"5368","42091000918",15
"5369","42091002195",15
"5370","42091001092",14
"5371","42091003077",14
"5372","42091001741",10
"5373","42091001731",10
"5374","42091001430",10
"5375","42091001144",14
"5376","42091001085",14
"5377","42091001143",14
"5378","42091001036",15
"5379","42091001732",10
"5380","42001000210",8
"5381","42095000008",16
"5382","42095000012",16
"5383","42105000245",5
"5384","42121000596",5
"5385","42121000126",5
"5386","42121000136",5
"5387","42121000116",5
"5388","42131000075",7
"5389","42125000692",3
"5390","42125001348",2
"5391","42125000682",3
"5392","42125001336",2
"5393","42125000392",2
"5394","42125001356",2
"5395","42125000372",2
"5396","42125001672",3
"5397","42125001688",3
"5398","42125000358",2
"5399","42125001328",2
"5400","42125001692",3
"5401","42125000378",2
"5402","42125000384",2
"5403","42125000364",2
"5404","42125001368",2
"5405","42125001318",2
"5406","42125000352",2
"5407","42125001662",3
"5408","42125001332",2
"5409","42125001652",3
"5410","42125001362",2
"5411","42125000398",2
"5412","42125001682",3
"5413","42125001324",2
"5414","42051000300",3
"5415","42051000055",3
"5416","42051000085",3
"5417","42075000350",9
"5418","42087000042",6
"5419","42087000044",6
"5420","42129000530",3
"5421","42129001930",3
"5422","42129000860",3
"5423","42129000250",3
"5424","42129002500",3
"5425","42129000190",3
"5426","42129000410",3
"5427","42129001110",3
"5428","42129002930",3
"5429","42129002340",3
"5430","42129002580",3
"5431","42129002420",3
"5432","42129001780",3
"5433","42129000390",3
"5434","42129000020",3
"5435","42129002440",3
"5436","42129000900",3
"5437","42129001030",3
"5438","42129000970",3
"5439","42129000850",3
"5440","42129001630",3
"5441","42129001820",3
"5442","42129002460",3
"5443","42129002890",3
"5444","42129001160",3
"5445","42129002210",3
"5446","42129002760",3
"5447","42129003010",3
"5448","42129002095",3
"5449","42129001230",3
"5450","42129002852",3
"5451","42129001060",3
"5452","42129000570",3
"5453","42129001670",3
"5454","42129001600",3
"5455","42129000100",3
"5456","42129002640",3
"5457","42129000080",3
"5458","42045003445",11
"5459","42045000630",11
"5460","42045000578",11
"5461","42045002530",11
"5462","42045001600",11
"5463","42045001410",11
"5464","42045001880",11
"5465","42045001020",11
"5466","42045001310",11
"5467","42049000075",4
"5468","42005000720",5
"5469","42005000075",5
"5470","42005000090",5
"5471","42005000650",5
"5472","42005000470",5
"5473","42005000015",5
"5474","42129001580",3
"5475","42129000840",3
"5476","42129002250",3
"5477","42129000930",3
"5478","42129000550",3
"5479","42129002300",3
"5480","42129002920",3
"5481","42129000120",3
"5482","42129002851",3
"5483","42129002470",3
"5484","42129001100",3
"5485","42129000160",3
"5486","42129000670",3
"5487","42045000940",11
"5488","42045002845",11
"5489","42045002570",11
"5490","42045000210",11
"5491","42005000670",5
"5492","42045000160",11
"5493","42045000930",11
"5494","42045003240",11
"5495","42045001930",11
"5496","42045002210",11
"5497","42045002810",11
"5498","42045003730",11
"5499","42045001150",11
"5500","42045000112",11
"5501","42045003520",11
"5502","42045001650",11
"5503","42045003790",11
"5504","42045003770",11
"5505","42045000950",11
"5506","42045002085",11
"5507","42045000820",11
"5508","42045000960",11
"5509","42049001000",4
"5510","42049000960",4
"5511","42049000980",4
"5512","42049000990",4
"5513","42049000730",4
"5514","42049000710",4
"5515","42049000810",4
"5516","42049000690",4
"5517","42049000640",4
"5518","42049001280",4
"5519","42049001250",4
"5520","42049001305",4
"5521","42049001180",4
"5522","42049001100",4
"5523","42049000181",4
"5524","42045000710",11
"5525","42045000720",11
"5526","42045003720",11
"5527","42045001490",11
"5528","42045002500",11
"5529","42045002072",11
"5530","42045000810",11
"5531","42045003048",11
"5532","42045003830",11
"5533","42045001580",11
"5534","42045002800",11
"5535","42045000880",11
"5536","42045000360",11
"5537","42045002020",11
"5538","42045001520",11
"5539","42045002650",11
"5540","42045000530",11
"5541","42045003210",11
"5542","42045001730",11
"5543","42045000828",11
"5544","42045002490",11
"5545","42045001860",11
"5546","42045003053",11
"5547","42045000220",11
"5548","42045000070",11
"5549","42045002863",11
"5550","42045002750",11
"5551","42045003950",11
"5552","42049000200",4
"5553","42049000245",4
"5554","42049000630",4
"5555","42049000480",4
"5556","42049001210",4
"5557","42049001130",4
"5558","42049001150",4
"5559","42049000470",4
"5560","42049000540",4
"5561","42049000490",4
"5562","42049000530",4
"5563","42049000440",4
"5564","42049001240",4
"5565","42049001220",4
"5566","42049000650",4
"5567","42045003000",11
"5568","42045001050",11
"5569","42045001380",11
"5570","42045000370",11
"5571","42045002460",11
"5572","42045003088",11
"5573","42045001450",11
"5574","42045001955",11
"5575","42045002321",11
"5576","42045000700",11
"5577","42045001480",11
"5578","42045000230",11
"5579","42045000990",11
"5580","42045000240",11
"5581","42045003540",11
"5582","42045003291",11
"5583","42045001290",11
"5584","42045001630",11
"5585","42045001300",11
"5586","42045001790",11
"5587","42045003083",11
"5588","42045002700",11
"5589","42045000851",11
"5590","42045001510",11
"5591","42045000105",11
"5592","42045001200",11
"5593","42045003068",11
"5594","42045003630",11
"5595","42045002260",11
"5596","42045003362",11
"5597","42045000040",11
"5598","42045001230",11
"5599","42045003491",11
"5600","42045001000",11
"5601","42045002755",11
"5602","42045001820",11
"5603","42045003250",11
"5604","42045000177",11
"5605","42045002970",11
"5606","42045002400",11
"5607","42045001550",11
"5608","42045001070",11
"5609","42045002045",11
"5610","42045003590",11
"5611","42045002805",11
"5612","42045003751",11
"5613","42045000836",11
"5614","42045000545",11
"5615","42045003455",11
"5616","42045000760",11
"5617","42045000174",11
"5618","42045002850",11
"5619","42045001015",11
"5620","42045002928",11
"5621","42045002670",11
"5622","42045002960",11
"5623","42045001980",11
"5624","42045002980",11
"5625","42045000270",11
"5626","42045002630",11
"5627","42045003430",11
"5628","42045001400",11
"5629","42045000510",11
"5630","42045000831",11
"5631","42045001340",11
"5632","42045000101",11
"5633","42045002310",11
"5634","42045002710",11
"5635","42045002430",11
"5636","42045001810",11
"5637","42045000010",11
"5638","42045000050",11
"5639","42045000103",11
"5640","42045002000",11
"5641","42045000562",11
"5642","42045003910",11
"5643","42045002170",11
"5644","42045002510",11
"5645","42045000900",11
"5646","42045003220",11
"5647","42045003020",11
"5648","42045001640",11
"5649","42045002560",11
"5650","42045002345",11
"5651","42045003510",11
"5652","42045001360",11
"5653","42045001780",11
"5654","42045002420",11
"5655","42049001260",4
"5656","42049000390",4
"5657","42049001020",4
"5658","42049001050",4
"5659","42049001060",4
"5660","42049001350",4
"5661","42049001360",4
"5662","42049001370",4
"5663","42049001520",4
"5664","42049001510",4
"5665","42049001380",4
"5666","42049001410",4
"5667","42049001430",4
"5668","42049001460",4
"5669","42049000570",4
"5670","42045000834",11
"5671","42045001760",11
"5672","42045001460",11
"5673","42045002099",11
"5674","42045001240",11
"5675","42045000290",11
"5676","42045000130",11
"5677","42045003570",11
"5678","42045001975",11
"5679","42045002440",11
"5680","42045002660",11
"5681","42045002760",11
"5682","42045002916",11
"5683","42045001350",11
"5684","42045001990",11
"5685","42045003320",11
"5686","42045001690",11
"5687","42045003550",11
"5688","42045002390",11
"5689","42045002120",11
"5690","42045003560",11
"5691","42045003840",11
"5692","42045001270",11
"5693","42045003580",11
"5694","42045001040",11
"5695","42045003120",11
"5696","42045000080",11
"5697","42045002720",11
"5698","42045002290",11
"5699","42045003050",11
"5700","42045000640",11
"5701","42045002890",11
"5702","42045002250",11
"5703","42045001100",11
"5704","42045003401",11
"5705","42045003620",11
"5706","42045001610",11
"5707","42045001470",11
"5708","42045003440",11
"5709","42045000020",11
"5710","42045000980",11
"5711","42045003230",11
"5712","42045001170",11
"5713","42045002520",11
"5714","42045003900",11
"5715","42045002870",11
"5716","42045001090",11
"5717","42045002921",11
"5718","42045000890",11
"5719","42045001660",11
"5720","42045002620",11
"5721","42045001390",11
"5722","42045000860",11
"5723","42045000190",11
"5724","42045000770",11
"5725","42045000060",11
"5726","42045001210",11
"5727","42045002780",11
"5728","42045000824",11
"5729","42045001680",11
"5730","42045003800",11
"5731","42045000305",11
"5732","42045000315",11
"5733","42045001800",11
"5734","42045003260",11
"5735","42045000380",11
"5736","42045002730",11
"5737","42045002110",11
"5738","42045003930",11
"5739","42045003460",11
"5740","42045003380",11
"5741","42045003870",11
"5742","42045001130",11
"5743","42045002160",11
"5744","42045003058",11
"5745","42045003063",11
"5746","42045000150",11
"5747","42045000829",11
"5748","42045001560",11
"5749","42045002150",11
"5750","42045003170",11
"5751","42045003610",11
"5752","42045003073",11
"5753","42045001670",11
"5754","42045002830",11
"5755","42045003940",11
"5756","42045002912",11
"5757","42045000495",11
"5758","42045000660",11
"5759","42045002010",11
"5760","42045001740",11
"5761","42045000843",11
"5762","42045001060",11
"5763","42045000833",11
"5764","42045000091",11
"5765","42045003180",11
"5766","42045003420",11
"5767","42045002866",11
"5768","42045003600",11
"5769","42045002740",11
"5770","42045003780",11
"5771","42045000750",11
"5772","42045003850",11
"5773","42045001700",11
"5774","42045002860",11
"5775","42045001620",11
"5776","42045001430",11
"5777","42045003860",11
"5778","42045002640",11
"5779","42045001770",11
"5780","42045001720",11
"5781","42045002690",11
"5782","42045003450",11
"5783","42045001850",11
"5784","42045001110",11
"5785","42045003255",11
"5786","42045001220",11
"5787","42045000170",11
"5788","42045001540",11
"5789","42045003330",11
"5790","42045001570",11
"5791","42045000180",11
"5792","42045000650",11
"5793","42045002220",11
"5794","42045001890",11
"5795","42045002280",11
"5796","42045002380",11
"5797","42045003043",11
"5798","42045000140",11
"5799","42045000260",11
"5800","42045001900",11
"5801","42045000856",11
"5802","42045003920",11
"5803","42045003740",11
"5804","42045002130",11
"5805","42045001750",11
"5806","42045001005",11
"5807","42045000572",11
"5808","42045002820",11
"5809","42045001920",11
"5810","42045001940",11
"5811","42045002140",11
"5812","42045002030",11
"5813","42045002924",11
"5814","42045000030",11
"5815","42045002357",11
"5816","42045002052",11
"5817","42045002950",11
"5818","42049999999",4
"5819","42049000010",4
"5820","42049000850",4
"5821","42049000865",4
"5822","42049000890",4
"5823","42049000898",4
"5824","42049001330",4
"5825","42049001320",4
"5826","42049000902",4
"5827","42049000830",4
"5828","42049000840",4
"5829","42049000860",4
"5830","42049000020",4
"5831","42049000880",4
"5832","42049000030",4
"5833","42049000040",4
"5834","42049000060",4
"5835","42049000050",4
"5836","42049000100",4
"5837","42049000110",4
"5838","42049000090",4
"5839","42049000130",4
"5840","42049000120",4
"5841","42049000161",4
"5842","42049000420",4
"5843","42049000430",4
"5844","42049000340",4
"5845","42049000410",4
"5846","42049000370",4
"5847","42049000400",4
"5848","42049000320",4
"5849","42049000310",4
"5850","42049001072",4
"5851","42049001068",4
"5852","42049000910",4
"5853","42049000270",4
"5854","42049000520",4
"5855","42049000510",4
"5856","42049001080",4
"5857","42045003890",11
"5858","42045001280",11
"5859","42045001120",11
"5860","42045000099",11
"5861","42045002470",11
"5862","42045002775",11
"5863","42045002015",11
"5864","42045000568",11
"5865","42045003030",11
"5866","42045002097",11
"5867","42045002340",11
"5868","42045000910",11
"5869","42045002055",11
"5870","42045000730",11
"5871","42045001910",11
"5872","42045000790",11
"5873","42045000555",11
"5874","42045002600",11
"5875","42045002100",11
"5876","42045002480",11
"5877","42045002990",11
"5878","42045003685",11
"5879","42045002270",11
"5880","42045003820",11
"5881","42045003300",11
"5882","42045000090",11
"5883","42045001260",11
"5884","42045001420",11
"5885","42045000335",11
"5886","42045000670",11
"5887","42045000475",11
"5888","42045002900",11
"5889","42045001080",11
"5890","42045000680",11
"5891","42045001250",11
"5892","42045002410",11
"5893","42049000360",4
"5894","42049000760",4
"5895","42049000930",4
"5896","42049001160",4
"5897","42049000620",4
"5898","42049000770",4
"5899","42049000350",4
"5900","42049000141",4
"5901","42049000660",4
"5902","42049000671",4
"5903","42049000950",4
"5904","42049000970",4
"5905","42049001010",4
"5906","42049000720",4
"5907","42049000700",4
"5908","42049000780",4
"5909","42049000550",4
"5910","42049001300",4
"5911","42049001270",4
"5912","42049001125",4
"5913","42049001170",4
"5914","42049000210",4
"5915","42049001110",4
"5916","42045000280",11
"5917","42045000250",11
"5918","42045003150",11
"5919","42045001950",11
"5920","42045002200",11
"5921","42045000440",11
"5922","42045003010",11
"5923","42045003190",11
"5924","42045002370",11
"5925","42045003710",11
"5926","42045000120",11
"5927","42045002580",11
"5928","42045003078",11
"5929","42045000690",11
"5930","42045002920",11
"5931","42045002082",11
"5932","42045003555",11
"5933","42045001370",11
"5934","42045001530",11
"5935","42045003160",11
"5936","42045000816",11
"5937","42045001995",11
"5938","42045002885",11
"5939","42045002540",11
"5940","42045000800",11
"5941","42045003340",11
"5942","42045001500",11
"5943","42045001180",11
"5944","42045001320",11
"5945","42045000870",11
"5946","42045002770",11
"5947","42045000200",11
"5948","42045003280",11
"5949","42045002680",11
"5950","42045002230",11
"5951","42045001010",11
"5952","42045001840",11
"5953","42045003350",11
"5954","42045000410",11
"5955","42045001960",11
"5956","42045001160",11
"5957","42045000970",11
"5958","42045000520",11
"5959","42045002350",11
"5960","42045001970",11
"5961","42045002930",11
"5962","42045003365",11
"5963","42045000485",11
"5964","42045002550",11
"5965","42045001440",11
"5966","42045002880",11
"5967","42045003660",11
"5968","42045002042",11
"5969","42045002075",11
"5970","42045000345",11
"5971","42045002825",11
"5972","42045001710",11
"5973","42045002330",11
"5974","42045003200",11
"5975","42045003311",11
"5976","42049000260",4
"5977","42049000250",4
"5978","42049001200",4
"5979","42049001290",4
"5980","42049000460",4
"5981","42049001140",4
"5982","42049000500",4
"5983","42049000560",4
"5984","42049001230",4
"5985","42049001190",4
"5986","42049000600",4
"5987","42049001317",4
"5988","42049000330",4
"5989","42049001040",4
"5990","42049001030",4
"5991","42049001340",4
"5992","42049001440",4
"5993","42049001480",4
"5994","42049001492",4
"5995","42049001390",4
"5996","42049001400",4
"5997","42049001420",4
"5998","42049001470",4
"5999","42049001450",4
"6000","42049000580",4
"6001","42049000610",4
"6002","42049000820",4
"6003","42049000800",4
"6004","42049000590",4
"6005","42049000920",4
"6006","42049001090",4
"6007","42049000790",4
"6008","42049000940",4
"6009","42049000300",4
"6010","42049000380",4
"6011","42049000225",4
"6012","42049000280",4
"6013","42049000450",4
"6014","42049000740",4
"6015","42049000750",4
"6016","42045002910",11
"6017","42045000780",11
"6018","42045000435",11
"6019","42045003880",11
"6020","42045002450",11
"6021","42045000395",11
"6022","42045001830",11
"6023","42045002061",11
"6024","42045002095",11
"6025","42045002190",11
"6026","42045002610",11
"6027","42045000740",11
"6028","42045002840",11
"6029","42045001330",11
"6030","42045003635",11
"6031","42045003110",11
"6032","42045003760",11
"6033","42045000420",11
"6034","42045002240",11
"6035","42045001870",11
"6036","42045003371",11
"6037","42045003390",11
"6038","42045002300",11
"6039","42045002091",11
"6040","42045001140",11
"6041","42045002180",11
"6042","42045003500",11
"6043","42045003130",11
"6044","42045003410",11
"6045","42045002590",11
"6046","42045003640",11
"6047","42045003531",11
"6048","42045003040",11
"6049","42045002790",11
"6050","42045003480",11
"6051","42045001590",11
"6052","42045000920",11
"6053","42045003670",11
"6054","42045003140",11
"6055","42119000010",7
"6056","42119000020",7
"6057","42119000055",7
"6058","42119000040",7
"6059","42119000051",7
"6060","42119000030",7
"6061","42119000060",7
"6062","42119000070",7
"6063","42119000080",7
"6064","42119000090",7
"6065","42119000100",7
"6066","42119000110",7
"6067","42119000130",7
"6068","42119000150",7
"6069","42119000140",7
"6070","42119000120",7
"6071","42119000160",7
"6072","42119000180",7
"6073","42119000170",7
"6074","42119000190",7
"6075","42119000205",7
"6076","42119000210",7
"6077","42119000230",7
"6078","42119000240",7
"6079","42119000220",7
"6080","42119000250",7
"6081","42051000010",3
"6082","42051000035",3
"6083","42051000020",3
"6084","42051000100",3
"6085","42051000110",3
"6086","42051001111",3
"6087","42051000120",3
"6088","42051000190",3
"6089","42051000131",3
"6090","42051000140",3
"6091","42051000156",3
"6092","42051000161",3
"6093","42051000211",3
"6094","42051000221",3
"6095","42051000250",3
"6096","42051000290",3
"6097","42051000370",3
"6098","42051000350",3
"6099","42051000366",3
"6100","42051000381",3
"6101","42051000435",3
"6102","42051000450",3
"6103","42051000480",3
"6104","42051000200",3
"6105","42051000260",3
"6106","42051000280",3
"6107","42051000601",3
"6108","42051000692",3
"6109","42051000310",3
"6110","42051000630",3
"6111","42051000650",3
"6112","42051000420",3
"6113","42051000560",3
"6114","42051000570",3
"6115","42051000580",3
