"","GEOID20","DISTRICTNO"
"4416","42029000375",6
"4417","42029001838",6
"4418","42029001828",6
"4419","42029001832",6
"4420","42029001812",6
"4421","42029000480",4
"4422","42029000490",4
"4423","42029000428",6
"4424","42029000414",6
"4425","42029000470",4
"4426","42029000500",4
"4427","42029000430",6
"4428","42029000420",6
"4429","42029000550",6
"4430","42029000460",6
"4431","42029000410",6
"4432","42029000625",6
"4433","42029000615",6
"4434","42091001012",3
"4435","42091001016",3
"4436","42091001032",3
"4437","42091000996",3
"4438","42091001055",3
"4439","42091001118",3
"4440","42091001098",3
"4441","42091001150",3
"4442","42091001060",3
"4443","42091001108",3
"4444","42091001026",3
"4445","42091001190",3
"4446","42091001170",3
"4447","42091001280",3
"4448","42091001210",3
"4449","42091001240",3
"4450","42091001270",3
"4451","42091001128",3
"4452","42091001220",3
"4453","42091001279",6
"4454","42091001295",3
"4455","42091001263",3
"4456","42091001303",3
"4457","42091001340",3
"4458","42091001360",3
"4459","42091001350",3
"4460","42091001370",3
"4461","42091000165",3
"4462","42091000105",2
"4463","42091000185",3
"4464","42091000410",3
"4465","42091000450",3
"4466","42091000460",3
"4467","42091000510",2
"4468","42091000470",2
"4469","42091000560",2
"4470","42091000540",2
"4471","42091000530",2
"4472","42091000580",2
"4473","42091000680",2
"4474","42091000690",2
"4475","42091000726",3
"4476","42091000750",3
"4477","42091000760",3
"4478","42091000800",3
"4479","42091000810",3
"4480","42091000830",3
"4481","42091000880",3
"4482","42091000840",3
"4483","42091000914",3
"4484","42091000931",3
"4485","42091000936",3
"4486","42091000940",3
"4487","42091000970",3
"4488","42091001040",3
"4489","42091001002",3
"4490","42091001022",3
"4491","42091000992",3
"4492","42091001135",3
"4493","42091001145",3
"4494","42091001123",3
"4495","42091001065",3
"4496","42091001072",3
"4497","42091001200",3
"4498","42029000622",4
"4499","42029000650",4
"4500","42029000640",4
"4501","42029000690",4
"4502","42029000680",4
"4503","42029000715",4
"4504","42029000705",4
"4505","42029000752",4
"4506","42029000770",4
"4507","42029000740",4
"4508","42029000835",6
"4509","42029000820",4
"4510","42029000790",6
"4511","42029000830",4
"4512","42029000780",6
"4513","42029000870",4
"4514","42029000895",4
"4515","42029000905",4
"4516","42091001180",3
"4517","42091001290",3
"4518","42091001230",3
"4519","42091001250",3
"4520","42091001296",3
"4521","42091001287",3
"4522","42091001272",3
"4523","42091001307",3
"4524","42091001323",3
"4525","42091001326",3
"4526","42091001380",3
"4527","42027000040",14
"4528","42027000030",14
"4529","42027000020",14
"4530","42027000010",14
"4531","42027000050",14
"4532","42027000070",14
"4533","42027000060",14
"4534","42027000090",14
"4535","42027000080",14
"4536","42027000100",14
"4537","42027000110",14
"4538","42027000120",14
"4539","42027000130",14
"4540","42027000150",14
"4541","42027000140",14
"4542","42027000170",14
"4543","42027000160",14
"4544","42027000207",14
"4545","42027000230",14
"4546","42027000270",14
"4547","42027000220",14
"4548","42027000190",14
"4549","42027000240",14
"4550","42027000300",14
"4551","42027000310",14
"4552","42027000850",14
"4553","42027000330",14
"4554","42027000360",14
"4555","42027000370",14
"4556","42027000420",14
"4557","42027000460",14
"4558","42027000440",14
"4559","42027000450",14
"4560","42027000470",14
"4561","42027000480",14
"4562","42027000490",14
"4563","42027000510",14
"4564","42027000535",14
"4565","42027000560",14
"4566","42027000550",14
"4567","42027000540",14
"4568","42027000582",14
"4569","42027000595",14
"4570","42027000590",14
"4571","42027000605",14
"4572","42027000600",14
"4573","42027000790",14
"4574","42027000700",14
"4575","42027000800",14
"4576","42027000810",14
"4577","42027000820",14
"4578","42027000830",14
"4579","42027000840",14
"4580","42027000720",14
"4581","42027000750",14
"4582","42027000760",14
"4583","42027000680",14
"4584","42027000690",14
"4585","42027000630",14
"4586","42027000740",14
"4587","42027000730",14
"4588","42027000710",14
"4589","42027000670",14
"4590","42027000410",14
"4591","42027000400",14
"4592","42027000500",14
"4593","42027000530",14
"4594","42027000520",14
"4595","42027000660",14
"4596","42027000770",14
"4597","42027000236",14
"4598","42027000205",14
"4599","42027000280",14
"4600","42027000200",14
"4601","42027000214",14
"4602","42027000212",14
"4603","42027000180",14
"4604","42027000250",14
"4605","42027000290",14
"4606","42027000320",14
"4607","42027000340",14
"4608","42027000350",14
"4609","42027000390",14
"4610","42027000380",14
"4611","42027000430",14
"4612","42133000490",8
"4613","42133000640",8
"4614","42133000550",8
"4615","42133000536",8
"4616","42133000531",8
"4617","42133000539",8
"4618","42133000630",8
"4619","42133000570",8
"4620","42133000690",8
"4621","42133000580",8
"4622","42133000600",8
"4623","42133000721",8
"4624","42133000714",8
"4625","42133000760",8
"4626","42133000770",8
"4627","42133000930",8
"4628","42133000910",8
"4629","42133000920",8
"4630","42133000780",8
"4631","42133000820",8
"4632","42133000810",8
"4633","42133000970",8
"4634","42133000860",8
"4635","42133000980",8
"4636","42133001040",8
"4637","42133001030",8
"4638","42133000730",8
"4639","42133001130",8
"4640","42133001110",8
"4641","42133001416",8
"4642","42133001393",8
"4643","42133001383",8
"4644","42133001403",8
"4645","42133001386",8
"4646","42133001180",8
"4647","42133001190",8
"4648","42133001275",8
"4649","42133001210",8
"4650","42133001230",8
"4651","42133001240",8
"4652","42133001330",8
"4653","42133001200",8
"4654","42133001370",8
"4655","42133001340",8
"4656","42133001440",8
"4657","42133000541",8
"4658","42133001170",8
"4659","42133000380",8
"4660","42133000330",8
"4661","42133000360",8
"4662","42133000410",8
"4663","42133000400",8
"4664","42133000430",8
"4665","42133000460",8
"4666","42133000520",8
"4667","42133000470",8
"4668","42133000440",8
"4669","42133000480",8
"4670","42133000650",8
"4671","42133000800",8
"4672","42133000533",8
"4673","42133000546",8
"4674","42133000543",8
"4675","42133000560",8
"4676","42133000610",8
"4677","42133000620",8
"4678","42133000590",8
"4679","42133000660",8
"4680","42133000675",8
"4681","42133000700",8
"4682","42133000728",8
"4683","42133000707",8
"4684","42133000740",8
"4685","42133000750",8
"4686","42133000880",8
"4687","42133000890",8
"4688","42133000870",8
"4689","42133000900",8
"4690","42133000940",8
"4691","42133000790",8
"4692","42133000950",8
"4693","42133000840",8
"4694","42133000850",8
"4695","42133000830",8
"4696","42133000960",8
"4697","42133000990",8
"4698","42133001000",8
"4699","42133001010",8
"4700","42133001020",8
"4701","42133001140",8
"4702","42133001100",8
"4703","42133001120",8
"4704","42133001423",8
"4705","42133001406",8
"4706","42133001409",8
"4707","42133001426",8
"4708","42133001399",8
"4709","42133001419",8
"4710","42133001413",8
"4711","42133001396",8
"4712","42133001389",8
"4713","42133001075",8
"4714","42133001065",8
"4715","42133001160",8
"4716","42133001250",8
"4717","42133001360",8
"4718","42133001260",8
"4719","42133001220",8
"4720","42133001290",8
"4721","42133001320",8
"4722","42133001310",8
"4723","42133001350",8
"4724","42133001300",8
"4725","42133001430",8
"4726","42133001150",8
"4727","42133000010",8
"4728","42133000020",8
"4729","42133000030",8
"4730","42133000040",8
"4731","42133000090",8
"4732","42133000080",8
"4733","42133000050",8
"4734","42133000070",8
"4735","42133000060",8
"4736","42133000160",8
"4737","42133000170",8
"4738","42133000175",8
"4739","42133000155",8
"4740","42133000100",8
"4741","42133000120",8
"4742","42133000110",8
"4743","42133000140",8
"4744","42133000180",8
"4745","42133000200",8
"4746","42133000190",8
"4747","42133000235",8
"4748","42133000240",8
"4749","42133000220",8
"4750","42133000245",8
"4751","42133000130",8
"4752","42133000210",8
"4753","42133000250",8
"4754","42133000260",8
"4755","42133000270",8
"4756","42133000310",8
"4757","42133000280",8
"4758","42133000290",8
"4759","42133000300",8
"4760","42133000320",8
"4761","42133000340",8
"4762","42133000350",8
"4763","42133000370",8
"4764","42133000390",8
"4765","42133000420",8
"4766","42133000500",8
"4767","42133000510",8
"4768","42133000450",8
"4769","42089000254",11
"4770","42089000273",11
"4771","42089000267",11
"4772","42089000330",11
"4773","42089000300",11
"4774","42089000360",11
"4775","42089000350",11
"4776","42089000320",11
"4777","42089000261",11
"4778","42085000010",17
"4779","42085000020",17
"4780","42085000030",17
"4781","42085000530",17
"4782","42085001115",17
"4783","42085000040",17
"4784","42085000050",17
"4785","42085000060",17
"4786","42085000110",17
"4787","42085000140",17
"4788","42085000150",17
"4789","42085000160",17
"4790","42085000170",17
"4791","42085000180",17
"4792","42085000190",17
"4793","42085000225",17
"4794","42085000235",17
"4795","42085000215",17
"4796","42085000245",17
"4797","42085000290",17
"4798","42085000280",17
"4799","42085000310",17
"4800","42085000300",17
"4801","42085000270",17
"4802","42085000320",17
"4803","42085000340",17
"4804","42085000330",17
"4805","42085000395",17
"4806","42085000425",17
"4807","42085000475",17
"4808","42085000385",17
"4809","42085000435",17
"4810","42085000365",17
"4811","42085000405",17
"4812","42085000375",17
"4813","42085000480",17
"4814","42085000490",17
"4815","42085000500",17
"4816","42085000465",17
"4817","42085000960",17
"4818","42085000455",17
"4819","42085000415",17
"4820","42085000445",17
"4821","42085000540",17
"4822","42085000355",17
"4823","42085000550",17
"4824","42085000575",17
"4825","42085000565",17
"4826","42085000590",17
"4827","42085000600",17
"4828","42085000610",17
"4829","42085000620",17
"4830","42085000630",17
"4831","42085000640",17
"4832","42085000650",17
"4833","42085000680",17
"4834","42085000690",17
"4835","42085000660",17
"4836","42085000670",17
"4837","42085000710",17
"4838","42085000700",17
"4839","42085000895",17
"4840","42085000885",17
"4841","42085000940",17
"4842","42085000950",17
"4843","42085000765",17
"4844","42085000775",17
"4845","42085000735",17
"4846","42085000755",17
"4847","42085001020",17
"4848","42085001030",17
"4849","42085001070",17
"4850","42085000825",17
"4851","42085001080",17
"4852","42085001090",17
"4853","42085001040",17
"4854","42085001055",17
"4855","42085000835",17
"4856","42085001100",17
"4857","42055000020",13
"4858","42055000050",13
"4859","42055000010",13
"4860","42055000040",13
"4861","42055000030",13
"4862","42055000080",13
"4863","42055000150",13
"4864","42055000105",13
"4865","42055000060",13
"4866","42055000070",13
"4867","42055000140",13
"4868","42055000120",13
"4869","42055000130",13
"4870","42055000090",13
"4871","42055000170",13
"4872","42055000160",13
"4873","42055000390",13
"4874","42055000190",13
"4875","42055000180",13
"4876","42055000200",13
"4877","42055000219",13
"4878","42055000240",13
"4879","42055000310",13
"4880","42055000315",13
"4881","42055000305",13
"4882","42055000229",13
"4883","42055000285",13
"4884","42055000213",13
"4885","42055000216",13
"4886","42055000226",13
"4887","42055000270",13
"4888","42055000250",13
"4889","42055000260",13
"4890","42055000223",13
"4891","42055000320",13
"4892","42055000340",13
"4893","42055000280",13
"4894","42055000330",13
"4895","42055000350",13
"4896","42055000440",13
"4897","42077000010",10
"4898","42077000230",10
"4899","42077000160",10
"4900","42077000150",10
"4901","42077000120",10
"4902","42077000095",10
"4903","42077000220",10
"4904","42077000200",10
"4905","42077000560",10
"4906","42077000130",10
"4907","42077000210",10
"4908","42077000290",10
"4909","42077000480",10
"4910","42077000420",10
"4911","42077000110",10
"4912","42077000190",10
"4913","42077000060",10
"4914","42077000050",10
"4915","42077000470",10
"4916","42077000510",10
"4917","42077000460",10
"4918","42077000040",10
"4919","42077000500",10
"4920","42077000390",10
"4921","42077000410",10
"4922","42077000380",10
"4923","42077000340",10
"4924","42077000350",10
"4925","42077000530",10
"4926","42077000080",10
"4927","42077000430",10
"4928","42077000300",10
"4929","42077000070",10
"4930","42077000550",10
"4931","42077000170",10
"4932","42077000140",10
"4933","42077000370",10
"4934","42077000540",10
"4935","42077000670",10
"4936","42077000640",10
"4937","42077000660",10
"4938","42077000610",10
"4939","42077001090",10
"4940","42077001052",10
"4941","42077000590",10
"4942","42077001040",10
"4943","42077000730",10
"4944","42077000750",10
"4945","42077001060",10
"4946","42077000760",10
"4947","42077000830",10
"4948","42077000800",10
"4949","42077000780",10
"4950","42077000860",10
"4951","42077000870",10
"4952","42077000900",10
"4953","42077000880",10
"4954","42077000924",10
"4955","42077000950",10
"4956","42077001100",10
"4957","42077001120",10
"4958","42077001251",10
"4959","42077001258",10
"4960","42077001222",10
"4961","42077001257",10
"4962","42077000990",10
"4963","42077001020",10
"4964","42077001210",10
"4965","42077001200",10
"4966","42077001160",10
"4967","42077001450",10
"4968","42077001440",10
"4969","42077001425",10
"4970","42077001410",10
"4971","42077001370",10
"4972","42077001290",10
"4973","42077001320",10
"4974","42077001350",10
"4975","42077001314",10
"4976","42055000370",13
"4977","42055000380",13
"4978","42055000360",13
"4979","42055000510",13
"4980","42055000500",13
"4981","42055000520",13
"4982","42055000650",13
"4983","42055000725",13
"4984","42055000670",13
"4985","42055000660",13
"4986","42055000690",13
"4987","42055000705",13
"4988","42055000640",13
"4989","42055000490",13
"4990","42055000580",13
"4991","42055000560",13
"4992","42055000530",13
"4993","42055000550",13
"4994","42055000543",13
"4995","42055000546",13
"4996","42055000570",13
"4997","42055000590",13
"4998","42055000635",13
"4999","42055000620",13
"5000","42055000610",13
"5001","42055000630",13
"5002","42055000600",13
"5003","42077001400",10
"5004","42077001340",10
"5005","42077000310",10
"5006","42077000360",10
"5007","42077000520",10
"5008","42077000490",10
"5009","42077000570",10
"5010","42077000020",10
"5011","42077000440",10
"5012","42077000400",10
"5013","42077000330",10
"5014","42077000180",10
"5015","42077000030",10
"5016","42077000250",10
"5017","42077000280",10
"5018","42077000270",10
"5019","42077000260",10
"5020","42077000240",10
"5021","42077000320",10
"5022","42077000450",10
"5023","42077000620",10
"5024","42077000680",10
"5025","42077000650",10
"5026","42077000690",10
"5027","42077000580",10
"5028","42077000630",10
"5029","42077001070",10
"5030","42077001080",10
"5031","42077000700",10
"5032","42077000710",10
"5033","42077000600",10
"5034","42077000720",10
"5035","42077001055",10
"5036","42077001030",10
"5037","42077000740",10
"5038","42077000770",10
"5039","42077000810",10
"5040","42077000840",10
"5041","42077000820",10
"5042","42077000790",10
"5043","42077000850",10
"5044","42077000930",10
"5045","42077000892",10
"5046","42077000920",10
"5047","42077000922",10
"5048","42077000912",10
"5049","42077000940",10
"5050","42077000928",10
"5051","42077000970",10
"5052","42077000960",10
"5053","42077001110",10
"5054","42077000926",10
"5055","42077001256",10
"5056","42077001240",10
"5057","42077000980",10
"5058","42077001230",10
"5059","42077001255",10
"5060","42077001025",10
"5061","42077001000",10
"5062","42077001022",10
"5063","42077001011",10
"5064","42077001150",10
"5065","42077001190",10
"5066","42077001130",10
"5067","42077001270",10
"5068","42077001170",10
"5069","42077001460",10
"5070","42077001140",10
"5071","42077001260",10
"5072","42077001390",10
"5073","42077001360",10
"5074","42077001380",10
"5075","42077001430",10
"5076","42077001310",10
"5077","42077001330",10
"5078","42077001470",10
"5079","42077001301",10
"5080","42077001280",10
"5081","42077001312",10
"5082","42089000005",11
"5083","42089000015",11
"5084","42089000026",11
"5085","42089000036",11
"5086","42089000023",11
"5087","42089000033",11
"5088","42089000043",11
"5089","42089000046",11
"5090","42089000053",11
"5091","42089000056",11
"5092","42089000060",11
"5093","42089000110",11
"5094","42089000100",11
"5095","42089000090",11
"5096","42089000120",11
"5097","42089000070",11
"5098","42089000080",11
"5099","42089000130",10
"5100","42089000150",10
"5101","42089000176",11
"5102","42089000190",11
"5103","42089000204",11
"5104","42089000218",11
"5105","42089000230",11
"5106","42089000279",11
"5107","42089000291",11
"5108","42089000285",11
"5109","42089000340",11
"5110","42089000310",11
"5111","42089000297",11
"5112","42089000370",11
"5113","42089000140",11
"5114","42089000173",11
"5115","42089000180",11
"5116","42089000197",11
"5117","42089000211",11
"5118","42089000220",10
"5119","42089000240",10
"5120","42089000256",11
"5121","42059000104",15
"5122","42059000102",15
"5123","42041000601",13
"5124","42041000622",13
"5125","42041000621",13
"5126","42041000602",13
"5127","42085001005",17
"5128","42085000862",17
"5129","42085000974",17
"5130","42085000515",17
"5131","42085000125",17
"5132","42085000972",17
"5133","42085000072",17
"5134","42097000210",12
"5135","42097000190",12
"5136","42097000220",12
"5137","42097000200",12
"5138","42097000230",12
"5139","42097000240",12
"5140","42097000255",12
"5141","42097000280",12
"5142","42097000270",12
"5143","42097000290",12
"5144","42097000300",12
"5145","42097000310",12
"5146","42097000320",12
"5147","42097000445",12
"5148","42097000425",12
"5149","42097000405",12
"5150","42097000475",12
"5151","42097000330",12
"5152","42097000390",12
"5153","42097000355",12
"5154","42097000375",12
"5155","42097000360",12
"5156","42097000510",12
"5157","42097000500",12
"5158","42097000490",12
"5159","42097000530",12
"5160","42097000540",12
"5161","42097000550",12
"5162","42097000570",12
"5163","42097000520",12
"5164","42097000580",12
"5165","42097000630",12
"5166","42097000670",12
"5167","42097000600",12
"5168","42097000590",12
"5169","42097000650",12
"5170","42097000680",12
"5171","42097000720",12
"5172","42097000730",12
"5173","42125001510",15
"5174","42125001540",15
"5175","42125001610",15
"5176","42125001550",15
"5177","42125001570",15
"5178","42125001620",15
"5179","42125001635",15
"5180","42125001780",15
"5181","42125001760",15
"5182","42125001745",15
"5183","42125001815",15
"5184","42125001845",15
"5185","42125001920",15
"5186","42125001830",15
"5187","42125001970",15
"5188","42125001990",15
"5189","42125002020",15
"5190","42125002045",15
"5191","42125001460",15
"5192","42125000485",15
"5193","42125000590",15
"5194","42125000540",15
"5195","42125000580",15
"5196","42125000550",15
"5197","42125000610",15
"5198","42125000630",15
"5199","42125000645",15
"5200","42125000765",15
"5201","42125000735",15
"5202","42125000700",15
"5203","42125000810",15
"5204","42125000800",15
"5205","42125000830",15
"5206","42125000860",15
"5207","42125000890",15
"5208","42125000900",15
"5209","42125000930",15
"5210","42125000940",15
"5211","42125000960",15
"5212","42125000980",15
"5213","42125001010",15
"5214","42125001030",15
"5215","42125001075",15
"5216","42125001090",15
"5217","42125001125",15
"5218","42125001165",15
"5219","42125001140",15
"5220","42125001200",15
"5221","42125001220",15
"5222","42125001190",15
"5223","42125001240",15
"5224","42125001270",15
"5225","42125001310",15
"5226","42125001300",15
"5227","42125001375",15
"5228","42125001430",15
"5229","42097000620",12
"5230","42097000690",12
"5231","42097000780",12
"5232","42097000790",12
"5233","42097000770",12
"5234","42097000740",12
"5235","42097000840",12
"5236","42097000850",12
"5237","42097000880",12
"5238","42097000750",12
"5239","42097000760",12
"5240","42097000860",12
"5241","42097000900",12
"5242","42097000890",12
"5243","42097000935",12
"5244","42097000910",12
"5245","42097000920",12
"5246","42125001420",15
"5247","42125001390",15
"5248","42125001470",15
"5249","42125001410",15
"5250","42125001500",15
"5251","42125001520",15
"5252","42125001530",15
"5253","42125001580",15
"5254","42125001560",15
"5255","42125001590",15
"5256","42125001600",15
"5257","42125001630",15
"5258","42125001645",15
"5259","42125001720",15
"5260","42125001790",15
"5261","42125001730",15
"5262","42125001770",15
"5263","42125001945",15
"5264","42125001900",15
"5265","42125001850",15
"5266","42125001910",15
"5267","42125001890",15
"5268","42125001875",15
"5269","42125001860",15
"5270","42125001980",15
"5271","42125002000",15
"5272","42125002010",15
"5273","42125002030",15
"5274","42125001450",15
"5275","42125001710",15
"5276","42125000010",15
"5277","42125000030",15
"5278","42125000020",15
"5279","42125000040",15
"5280","42125000050",15
"5281","42125000070",15
"5282","42125000080",15
"5283","42125000095",15
"5284","42125000130",15
"5285","42125000125",15
"5286","42125000110",15
"5287","42125000140",15
"5288","42125000160",15
"5289","42125000185",15
"5290","42125000215",15
"5291","42125000170",15
"5292","42125000235",15
"5293","42125000190",15
"5294","42125000280",15
"5295","42125000290",15
"5296","42125000260",15
"5297","42125000340",15
"5298","42125000330",15
"5299","42125000300",15
"5300","42125000320",15
"5301","42125000310",15
"5302","42125000450",15
"5303","42125000430",15
"5304","42125000420",15
"5305","42125000440",15
"5306","42125000460",15
"5307","42097000020",12
"5308","42097000010",12
"5309","42097000070",12
"5310","42097000060",12
"5311","42097000030",12
"5312","42097000040",12
"5313","42097000050",12
"5314","42097000110",12
"5315","42097000120",12
"5316","42097000130",12
"5317","42097000140",12
"5318","42097000830",12
"5319","42097000150",12
"5320","42097000160",12
"5321","42097000170",12
"5322","42097000180",12
"5323","42125000410",15
"5324","42125000520",15
"5325","42125000490",15
"5326","42125000500",15
"5327","42125000530",15
"5328","42125000570",15
"5329","42125000600",15
"5330","42125000620",15
"5331","42125000650",15
"5332","42125000670",15
"5333","42125000715",15
"5334","42125000745",15
"5335","42125001700",15
"5336","42125000790",15
"5337","42125000820",15
"5338","42125000840",15
"5339","42125000880",15
"5340","42125000920",15
"5341","42125000950",15
"5342","42125000970",15
"5343","42125000995",15
"5344","42125001020",15
"5345","42125001040",15
"5346","42125001050",15
"5347","42125001105",15
"5348","42125001150",15
"5349","42125001180",15
"5350","42125001210",15
"5351","42125001230",15
"5352","42125001250",15
"5353","42125001290",15
"5354","42125001385",15
"5355","42125001440",15
"5356","42125001480",15
"5357","42125001490",15
"5358","42125001400",15
"5359","42055000402",13
"5360","42055000422",13
"5361","42055000462",13
"5362","42055000412",13
"5363","42055000472",13
"5364","42055000452",13
"5365","42091000915",3
"5366","42091001742",3
"5367","42091001091",3
"5368","42091000918",3
"5369","42091002195",3
"5370","42091001092",3
"5371","42091003077",3
"5372","42091001741",3
"5373","42091001731",3
"5374","42091001430",3
"5375","42091001144",3
"5376","42091001085",3
"5377","42091001143",3
"5378","42091001036",3
"5379","42091001732",3
"5380","42001000210",8
"5381","42095000008",10
"5382","42095000012",10
"5383","42105000245",14
"5384","42121000596",17
"5385","42121000126",17
"5386","42121000136",17
"5387","42121000116",17
"5388","42131000075",12
"5389","42125000692",15
"5390","42125001348",15
"5391","42125000682",15
"5392","42125001336",15
"5393","42125000392",15
"5394","42125001356",15
"5395","42125000372",15
"5396","42125001672",15
"5397","42125001688",15
"5398","42125000358",15
"5399","42125001328",15
"5400","42125001692",15
"5401","42125000378",15
"5402","42125000384",15
"5403","42125000364",15
"5404","42125001368",15
"5405","42125001318",15
"5406","42125000352",15
"5407","42125001662",15
"5408","42125001332",15
"5409","42125001652",15
"5410","42125001362",15
"5411","42125000398",15
"5412","42125001682",15
"5413","42125001324",15
"5414","42051000300",15
"5415","42051000055",15
"5416","42051000085",15
"5417","42075000350",13
"5418","42087000042",13
"5419","42087000044",13
"5420","42129000530",15
"5421","42129001930",9
"5422","42129000860",15
"5423","42129000250",15
"5424","42129002500",15
"5425","42129000190",15
"5426","42129000410",15
"5427","42129001110",15
"5428","42129002930",9
"5429","42129002340",15
"5430","42129002580",15
"5431","42129002420",15
"5432","42129001780",9
"5433","42129000390",15
"5434","42129000020",9
"5435","42129002440",15
"5436","42129000900",15
"5437","42129001030",15
"5438","42129000970",9
"5439","42129000850",15
"5440","42129001630",15
"5441","42129001820",9
"5442","42129002460",15
"5443","42129002890",9
"5444","42129001160",15
"5445","42129002210",9
"5446","42129002760",15
"5447","42129003010",15
"5448","42129002095",9
"5449","42129001230",15
"5450","42129002852",15
"5451","42129001060",15
"5452","42129000570",15
"5453","42129001670",15
"5454","42129001600",15
"5455","42129000100",9
"5456","42129002640",15
"5457","42129000080",9
"5458","42045003445",4
"5459","42045000630",4
"5460","42045000578",4
"5461","42045002530",4
"5462","42045001600",4
"5463","42045001410",4
"5464","42045001880",4
"5465","42045001020",4
"5466","42045001310",4
"5467","42049000075",17
"5468","42005000720",14
"5469","42005000075",14
"5470","42005000090",14
"5471","42005000650",14
"5472","42005000470",14
"5473","42005000015",14
"5474","42129001580",15
"5475","42129000840",15
"5476","42129002250",9
"5477","42129000930",15
"5478","42129000550",15
"5479","42129002300",9
"5480","42129002920",9
"5481","42129000120",15
"5482","42129002851",15
"5483","42129002470",15
"5484","42129001100",15
"5485","42129000160",15
"5486","42129000670",15
"5487","42045000940",4
"5488","42045002845",4
"5489","42045002570",4
"5490","42045000210",4
"5491","42005000670",14
"5492","42045000160",4
"5493","42045000930",4
"5494","42045003240",4
"5495","42045001930",4
"5496","42045002210",4
"5497","42045002810",4
"5498","42045003730",4
"5499","42045001150",4
"5500","42045000112",4
"5501","42045003520",4
"5502","42045001650",4
"5503","42045003790",4
"5504","42045003770",4
"5505","42045000950",4
"5506","42045002085",4
"5507","42045000820",4
"5508","42045000960",4
"5509","42049001000",17
"5510","42049000960",17
"5511","42049000980",17
"5512","42049000990",17
"5513","42049000730",17
"5514","42049000710",17
"5515","42049000810",17
"5516","42049000690",17
"5517","42049000640",17
"5518","42049001280",17
"5519","42049001250",17
"5520","42049001305",17
"5521","42049001180",17
"5522","42049001100",17
"5523","42049000181",17
"5524","42045000710",4
"5525","42045000720",4
"5526","42045003720",4
"5527","42045001490",4
"5528","42045002500",4
"5529","42045002072",4
"5530","42045000810",4
"5531","42045003048",4
"5532","42045003830",4
"5533","42045001580",4
"5534","42045002800",4
"5535","42045000880",4
"5536","42045000360",4
"5537","42045002020",1
"5538","42045001520",4
"5539","42045002650",4
"5540","42045000530",4
"5541","42045003210",4
"5542","42045001730",4
"5543","42045000828",4
"5544","42045002490",4
"5545","42045001860",4
"5546","42045003053",4
"5547","42045000220",4
"5548","42045000070",4
"5549","42045002863",4
"5550","42045002750",4
"5551","42045003950",4
"5552","42049000200",17
"5553","42049000245",17
"5554","42049000630",17
"5555","42049000480",17
"5556","42049001210",17
"5557","42049001130",17
"5558","42049001150",17
"5559","42049000470",17
"5560","42049000540",17
"5561","42049000490",17
"5562","42049000530",17
"5563","42049000440",17
"5564","42049001240",17
"5565","42049001220",17
"5566","42049000650",17
"5567","42045003000",4
"5568","42045001050",4
"5569","42045001380",4
"5570","42045000370",4
"5571","42045002460",4
"5572","42045003088",4
"5573","42045001450",4
"5574","42045001955",4
"5575","42045002321",4
"5576","42045000700",4
"5577","42045001480",4
"5578","42045000230",4
"5579","42045000990",4
"5580","42045000240",4
"5581","42045003540",4
"5582","42045003291",4
"5583","42045001290",4
"5584","42045001630",4
"5585","42045001300",4
"5586","42045001790",4
"5587","42045003083",4
"5588","42045002700",4
"5589","42045000851",4
"5590","42045001510",4
"5591","42045000105",4
"5592","42045001200",4
"5593","42045003068",4
"5594","42045003630",4
"5595","42045002260",4
"5596","42045003362",4
"5597","42045000040",4
"5598","42045001230",4
"5599","42045003491",4
"5600","42045001000",4
"5601","42045002755",4
"5602","42045001820",4
"5603","42045003250",4
"5604","42045000177",4
"5605","42045002970",4
"5606","42045002400",4
"5607","42045001550",4
"5608","42045001070",4
"5609","42045002045",4
"5610","42045003590",4
"5611","42045002805",4
"5612","42045003751",4
"5613","42045000836",4
"5614","42045000545",4
"5615","42045003455",4
"5616","42045000760",4
"5617","42045000174",4
"5618","42045002850",4
"5619","42045001015",4
"5620","42045002928",4
"5621","42045002670",4
"5622","42045002960",4
"5623","42045001980",4
"5624","42045002980",4
"5625","42045000270",4
"5626","42045002630",4
"5627","42045003430",4
"5628","42045001400",4
"5629","42045000510",4
"5630","42045000831",4
"5631","42045001340",4
"5632","42045000101",4
"5633","42045002310",4
"5634","42045002710",4
"5635","42045002430",4
"5636","42045001810",4
"5637","42045000010",4
"5638","42045000050",4
"5639","42045000103",4
"5640","42045002000",4
"5641","42045000562",4
"5642","42045003910",4
"5643","42045002170",4
"5644","42045002510",4
"5645","42045000900",4
"5646","42045003220",4
"5647","42045003020",4
"5648","42045001640",4
"5649","42045002560",4
"5650","42045002345",4
"5651","42045003510",4
"5652","42045001360",4
"5653","42045001780",4
"5654","42045002420",4
"5655","42049001260",17
"5656","42049000390",17
"5657","42049001020",17
"5658","42049001050",17
"5659","42049001060",17
"5660","42049001350",17
"5661","42049001360",17
"5662","42049001370",17
"5663","42049001520",17
"5664","42049001510",17
"5665","42049001380",17
"5666","42049001410",17
"5667","42049001430",17
"5668","42049001460",17
"5669","42049000570",17
"5670","42045000834",4
"5671","42045001760",4
"5672","42045001460",4
"5673","42045002099",4
"5674","42045001240",4
"5675","42045000290",4
"5676","42045000130",4
"5677","42045003570",4
"5678","42045001975",4
"5679","42045002440",4
"5680","42045002660",4
"5681","42045002760",4
"5682","42045002916",4
"5683","42045001350",4
"5684","42045001990",4
"5685","42045003320",4
"5686","42045001690",4
